040  03355 |Loss: 0.336 | Acc: 84.000% 
046  03872 |Loss: 0.324 | Acc: 88.000% 
046  03873 |Loss: 0.347 | Acc: 86.000% 
046  03874 |Loss: 0.398 | Acc: 85.000% 
046  03875 |Loss: 0.356 | Acc: 86.000% 
046  03876 |Loss: 0.328 | Acc: 88.000% 
046  03877 |Loss: 0.322 | Acc: 87.000% 
046  03878 |Loss: 0.322 | Acc: 88.000% 
046  03879 |Loss: 0.312 | Acc: 88.000% 
046  03880 |Loss: 0.302 | Acc: 89.000% 
046  03881 |Loss: 0.304 | Acc: 88.000% 
046  03882 |Loss: 0.309 | Acc: 88.000% 
046  03883 |Loss: 0.310 | Acc: 88.000% 
046  03884 |Loss: 0.309 | Acc: 88.000% 
046  03885 |Loss: 0.305 | Acc: 88.000% 
046  03886 |Loss: 0.303 | Acc: 88.000% 
046  03887 |Loss: 0.296 | Acc: 88.000% 
046  03888 |Loss: 0.297 | Acc: 88.000% 
046  03889 |Loss: 0.296 | Acc: 89.000% 
046  03890 |Loss: 0.288 | Acc: 89.000% 
046  03891 |Loss: 0.284 | Acc: 89.000% 
046  03892 |Loss: 0.276 | Acc: 89.000% 
046  03893 |Loss: 0.274 | Acc: 89.000% 
046  03894 |Loss: 0.269 | Acc: 89.000% 
046  03895 |Loss: 0.270 | Acc: 89.000% 
046  03896 |Loss: 0.269 | Acc: 89.000% 
046  03897 |Loss: 0.268 | Acc: 90.000% 
046  03898 |Loss: 0.265 | Acc: 90.000% 
046  03899 |Loss: 0.264 | Acc: 90.000% 
046  03900 |Loss: 0.262 | Acc: 90.000% 
046  03901 |Loss: 0.262 | Acc: 90.000% 
046  03902 |Loss: 0.260 | Acc: 90.000% 
046  03903 |Loss: 0.265 | Acc: 90.000% 
046  03904 |Loss: 0.268 | Acc: 90.000% 
046  03905 |Loss: 0.267 | Acc: 90.000% 
046  03906 |Loss: 0.264 | Acc: 90.000% 
046  03907 |Loss: 0.263 | Acc: 90.000% 
046  03908 |Loss: 0.261 | Acc: 90.000% 
046  03909 |Loss: 0.258 | Acc: 90.000% 
046  03910 |Loss: 0.258 | Acc: 90.000% 
046  03911 |Loss: 0.259 | Acc: 90.000% 
046  03912 |Loss: 0.260 | Acc: 90.000% 
046  03913 |Loss: 0.258 | Acc: 90.000% 
046  03914 |Loss: 0.255 | Acc: 90.000% 
046  03915 |Loss: 0.256 | Acc: 90.000% 
046  03916 |Loss: 0.253 | Acc: 90.000% 
046  03917 |Loss: 0.255 | Acc: 90.000% 
046  03918 |Loss: 0.257 | Acc: 90.000% 
046  03919 |Loss: 0.257 | Acc: 90.000% 
046  03920 |Loss: 0.255 | Acc: 90.000% 
046  03921 |Loss: 0.253 | Acc: 90.000% 
046  03922 |Loss: 0.254 | Acc: 91.000% 
046  03923 |Loss: 0.257 | Acc: 90.000% 
046  03924 |Loss: 0.256 | Acc: 90.000% 
046  03925 |Loss: 0.256 | Acc: 90.000% 
046  03926 |Loss: 0.256 | Acc: 90.000% 
046  03927 |Loss: 0.256 | Acc: 90.000% 
046  03928 |Loss: 0.257 | Acc: 90.000% 
046  03929 |Loss: 0.257 | Acc: 90.000% 
046  03930 |Loss: 0.255 | Acc: 90.000% 
046  03931 |Loss: 0.254 | Acc: 90.000% 
046  03932 |Loss: 0.254 | Acc: 90.000% 
046  03933 |Loss: 0.252 | Acc: 90.000% 
046  03934 |Loss: 0.255 | Acc: 90.000% 
046  03935 |Loss: 0.255 | Acc: 90.000% 
046  03936 |Loss: 0.253 | Acc: 91.000% 
046  03937 |Loss: 0.254 | Acc: 91.000% 
046  03938 |Loss: 0.252 | Acc: 91.000% 
046  03939 |Loss: 0.252 | Acc: 91.000% 
046  03940 |Loss: 0.251 | Acc: 91.000% 
046  03941 |Loss: 0.249 | Acc: 91.000% 
046  03942 |Loss: 0.249 | Acc: 91.000% 
046  03943 |Loss: 0.249 | Acc: 91.000% 
046  03944 |Loss: 0.249 | Acc: 91.000% 
046  03945 |Loss: 0.248 | Acc: 91.000% 
046  03946 |Loss: 0.246 | Acc: 91.000% 
046  03947 |Loss: 0.248 | Acc: 91.000% 
046  03948 |Loss: 0.249 | Acc: 91.000% 
046  03949 |Loss: 0.251 | Acc: 91.000% 
046  03950 |Loss: 0.250 | Acc: 91.000% 
046  03951 |Loss: 0.249 | Acc: 91.000% 
046  03952 |Loss: 0.249 | Acc: 91.000% 
046  03953 |Loss: 0.248 | Acc: 91.000% 
046  03954 |Loss: 0.248 | Acc: 91.000% 
046  03955 |Loss: 0.249 | Acc: 91.000% 
046  03956 |Loss: 0.248 | Acc: 91.000% 
047  03957 |Loss: 0.158 | Acc: 94.000% 
047  03958 |Loss: 0.160 | Acc: 96.000% 
047  03959 |Loss: 0.183 | Acc: 94.000% 
047  03960 |Loss: 0.244 | Acc: 93.000% 
047  03961 |Loss: 0.241 | Acc: 92.000% 
047  03962 |Loss: 0.234 | Acc: 92.000% 
047  03963 |Loss: 0.249 | Acc: 92.000% 
047  03964 |Loss: 0.262 | Acc: 91.000% 
047  03965 |Loss: 0.267 | Acc: 90.000% 
047  03966 |Loss: 0.262 | Acc: 90.000% 
047  03967 |Loss: 0.251 | Acc: 91.000% 
047  03968 |Loss: 0.253 | Acc: 91.000% 
047  03969 |Loss: 0.249 | Acc: 91.000% 
047  03970 |Loss: 0.257 | Acc: 91.000% 
047  03971 |Loss: 0.254 | Acc: 91.000% 
047  03972 |Loss: 0.257 | Acc: 91.000% 
047  03973 |Loss: 0.255 | Acc: 90.000% 
047  03974 |Loss: 0.252 | Acc: 91.000% 
047  03975 |Loss: 0.263 | Acc: 90.000% 
047  03976 |Loss: 0.270 | Acc: 90.000% 
047  03977 |Loss: 0.269 | Acc: 90.000% 
047  03978 |Loss: 0.269 | Acc: 90.000% 
047  03979 |Loss: 0.273 | Acc: 90.000% 
047  03980 |Loss: 0.270 | Acc: 90.000% 
047  03981 |Loss: 0.273 | Acc: 90.000% 
047  03982 |Loss: 0.271 | Acc: 90.000% 
047  03983 |Loss: 0.269 | Acc: 90.000% 
047  03984 |Loss: 0.264 | Acc: 90.000% 
047  03985 |Loss: 0.259 | Acc: 90.000% 
047  03986 |Loss: 0.258 | Acc: 90.000% 
047  03987 |Loss: 0.255 | Acc: 90.000% 
047  03988 |Loss: 0.258 | Acc: 90.000% 
047  03989 |Loss: 0.264 | Acc: 90.000% 
047  03990 |Loss: 0.261 | Acc: 90.000% 
047  03991 |Loss: 0.261 | Acc: 90.000% 
047  03992 |Loss: 0.262 | Acc: 90.000% 
047  03993 |Loss: 0.263 | Acc: 90.000% 
047  03994 |Loss: 0.260 | Acc: 90.000% 
047  03995 |Loss: 0.259 | Acc: 90.000% 
047  03996 |Loss: 0.260 | Acc: 90.000% 
047  03997 |Loss: 0.258 | Acc: 90.000% 
047  03998 |Loss: 0.257 | Acc: 90.000% 
047  03999 |Loss: 0.254 | Acc: 90.000% 
047  04000 |Loss: 0.252 | Acc: 90.000% 
047  04001 |Loss: 0.251 | Acc: 90.000% 
047  04002 |Loss: 0.250 | Acc: 90.000% 
047  04003 |Loss: 0.249 | Acc: 90.000% 
047  04004 |Loss: 0.247 | Acc: 90.000% 
047  04005 |Loss: 0.248 | Acc: 90.000% 
047  04006 |Loss: 0.248 | Acc: 90.000% 
047  04007 |Loss: 0.246 | Acc: 90.000% 
047  04008 |Loss: 0.250 | Acc: 90.000% 
047  04009 |Loss: 0.250 | Acc: 90.000% 
047  04010 |Loss: 0.253 | Acc: 90.000% 
047  04011 |Loss: 0.254 | Acc: 90.000% 
047  04012 |Loss: 0.253 | Acc: 90.000% 
047  04013 |Loss: 0.251 | Acc: 90.000% 
047  04014 |Loss: 0.254 | Acc: 90.000% 
047  04015 |Loss: 0.254 | Acc: 90.000% 
047  04016 |Loss: 0.253 | Acc: 90.000% 
047  04017 |Loss: 0.253 | Acc: 90.000% 
047  04018 |Loss: 0.256 | Acc: 90.000% 
047  04019 |Loss: 0.255 | Acc: 90.000% 
047  04020 |Loss: 0.253 | Acc: 90.000% 
047  04021 |Loss: 0.252 | Acc: 90.000% 
047  04022 |Loss: 0.252 | Acc: 90.000% 
047  04023 |Loss: 0.253 | Acc: 90.000% 
047  04024 |Loss: 0.255 | Acc: 90.000% 
047  04025 |Loss: 0.255 | Acc: 90.000% 
047  04026 |Loss: 0.254 | Acc: 90.000% 
047  04027 |Loss: 0.254 | Acc: 90.000% 
047  04028 |Loss: 0.255 | Acc: 90.000% 
047  04029 |Loss: 0.253 | Acc: 90.000% 
047  04030 |Loss: 0.253 | Acc: 90.000% 
047  04031 |Loss: 0.254 | Acc: 90.000% 
047  04032 |Loss: 0.254 | Acc: 90.000% 
047  04033 |Loss: 0.253 | Acc: 90.000% 
047  04034 |Loss: 0.252 | Acc: 90.000% 
047  04035 |Loss: 0.252 | Acc: 90.000% 
047  04036 |Loss: 0.252 | Acc: 90.000% 
047  04037 |Loss: 0.251 | Acc: 90.000% 
047  04038 |Loss: 0.253 | Acc: 90.000% 
047  04039 |Loss: 0.253 | Acc: 90.000% 
047  04040 |Loss: 0.251 | Acc: 91.000% 
047  04041 |Loss: 0.252 | Acc: 91.000% 
047  04042 |Loss: 0.252 | Acc: 91.000% 
048  04043 |Loss: 0.337 | Acc: 90.000% 
048  04044 |Loss: 0.381 | Acc: 88.000% 
048  04045 |Loss: 0.338 | Acc: 89.000% 
048  04046 |Loss: 0.298 | Acc: 90.000% 
048  04047 |Loss: 0.297 | Acc: 89.000% 
048  04048 |Loss: 0.294 | Acc: 90.000% 
048  04049 |Loss: 0.281 | Acc: 90.000% 
048  04050 |Loss: 0.281 | Acc: 90.000% 
048  04051 |Loss: 0.273 | Acc: 90.000% 
048  04052 |Loss: 0.284 | Acc: 90.000% 
048  04053 |Loss: 0.296 | Acc: 90.000% 
048  04054 |Loss: 0.300 | Acc: 90.000% 
048  04055 |Loss: 0.300 | Acc: 89.000% 
048  04056 |Loss: 0.300 | Acc: 89.000% 
048  04057 |Loss: 0.293 | Acc: 89.000% 
048  04058 |Loss: 0.292 | Acc: 89.000% 
048  04059 |Loss: 0.291 | Acc: 89.000% 
048  04060 |Loss: 0.298 | Acc: 89.000% 
048  04061 |Loss: 0.294 | Acc: 90.000% 
048  04062 |Loss: 0.289 | Acc: 90.000% 
048  04063 |Loss: 0.288 | Acc: 90.000% 
048  04064 |Loss: 0.282 | Acc: 90.000% 
048  04065 |Loss: 0.280 | Acc: 90.000% 
048  04066 |Loss: 0.281 | Acc: 90.000% 
048  04067 |Loss: 0.280 | Acc: 90.000% 
048  04068 |Loss: 0.277 | Acc: 90.000% 
048  04069 |Loss: 0.284 | Acc: 90.000% 
048  04070 |Loss: 0.287 | Acc: 90.000% 
048  04071 |Loss: 0.285 | Acc: 90.000% 
048  04072 |Loss: 0.287 | Acc: 90.000% 
048  04073 |Loss: 0.289 | Acc: 89.000% 
048  04074 |Loss: 0.284 | Acc: 89.000% 
048  04075 |Loss: 0.284 | Acc: 89.000% 
048  04076 |Loss: 0.282 | Acc: 89.000% 
048  04077 |Loss: 0.288 | Acc: 89.000% 
048  04078 |Loss: 0.284 | Acc: 89.000% 
048  04079 |Loss: 0.281 | Acc: 89.000% 
048  04080 |Loss: 0.288 | Acc: 89.000% 
048  04081 |Loss: 0.288 | Acc: 89.000% 
048  04082 |Loss: 0.287 | Acc: 89.000% 
048  04083 |Loss: 0.284 | Acc: 89.000% 
048  04084 |Loss: 0.281 | Acc: 89.000% 
048  04085 |Loss: 0.282 | Acc: 89.000% 
048  04086 |Loss: 0.281 | Acc: 89.000% 
048  04087 |Loss: 0.281 | Acc: 89.000% 
048  04088 |Loss: 0.281 | Acc: 89.000% 
048  04089 |Loss: 0.278 | Acc: 89.000% 
048  04090 |Loss: 0.276 | Acc: 89.000% 
048  04091 |Loss: 0.274 | Acc: 90.000% 
048  04092 |Loss: 0.275 | Acc: 89.000% 
048  04093 |Loss: 0.272 | Acc: 90.000% 
048  04094 |Loss: 0.271 | Acc: 90.000% 
048  04095 |Loss: 0.271 | Acc: 90.000% 
048  04096 |Loss: 0.272 | Acc: 90.000% 
048  04097 |Loss: 0.271 | Acc: 90.000% 
048  04098 |Loss: 0.270 | Acc: 90.000% 
048  04099 |Loss: 0.275 | Acc: 90.000% 
048  04100 |Loss: 0.275 | Acc: 90.000% 
048  04101 |Loss: 0.277 | Acc: 90.000% 
048  04102 |Loss: 0.276 | Acc: 90.000% 
048  04103 |Loss: 0.276 | Acc: 90.000% 
048  04104 |Loss: 0.277 | Acc: 90.000% 
048  04105 |Loss: 0.276 | Acc: 90.000% 
048  04106 |Loss: 0.275 | Acc: 90.000% 
048  04107 |Loss: 0.275 | Acc: 90.000% 
048  04108 |Loss: 0.274 | Acc: 90.000% 
048  04109 |Loss: 0.272 | Acc: 90.000% 
048  04110 |Loss: 0.275 | Acc: 90.000% 
048  04111 |Loss: 0.273 | Acc: 90.000% 
048  04112 |Loss: 0.276 | Acc: 90.000% 
048  04113 |Loss: 0.274 | Acc: 90.000% 
048  04114 |Loss: 0.274 | Acc: 90.000% 
048  04115 |Loss: 0.272 | Acc: 90.000% 
048  04116 |Loss: 0.273 | Acc: 90.000% 
048  04117 |Loss: 0.271 | Acc: 90.000% 
048  04118 |Loss: 0.272 | Acc: 90.000% 
048  04119 |Loss: 0.271 | Acc: 90.000% 
048  04120 |Loss: 0.271 | Acc: 90.000% 
048  04121 |Loss: 0.272 | Acc: 90.000% 
048  04122 |Loss: 0.272 | Acc: 90.000% 
048  04123 |Loss: 0.271 | Acc: 90.000% 
048  04124 |Loss: 0.270 | Acc: 90.000% 
048  04125 |Loss: 0.269 | Acc: 90.000% 
048  04126 |Loss: 0.269 | Acc: 90.000% 
048  04127 |Loss: 0.269 | Acc: 90.000% 
048  04128 |Loss: 0.269 | Acc: 90.000% 
049  04129 |Loss: 0.255 | Acc: 90.000% 
049  04130 |Loss: 0.270 | Acc: 92.000% 
049  04131 |Loss: 0.279 | Acc: 90.000% 
049  04132 |Loss: 0.263 | Acc: 92.000% 
049  04133 |Loss: 0.264 | Acc: 91.000% 
049  04134 |Loss: 0.267 | Acc: 91.000% 
049  04135 |Loss: 0.259 | Acc: 91.000% 
049  04136 |Loss: 0.261 | Acc: 91.000% 
049  04137 |Loss: 0.269 | Acc: 90.000% 
049  04138 |Loss: 0.271 | Acc: 90.000% 
049  04139 |Loss: 0.283 | Acc: 90.000% 
049  04140 |Loss: 0.283 | Acc: 90.000% 
049  04141 |Loss: 0.277 | Acc: 91.000% 
049  04142 |Loss: 0.274 | Acc: 91.000% 
049  04143 |Loss: 0.274 | Acc: 90.000% 
049  04144 |Loss: 0.265 | Acc: 91.000% 
049  04145 |Loss: 0.267 | Acc: 90.000% 
049  04146 |Loss: 0.261 | Acc: 91.000% 
049  04147 |Loss: 0.264 | Acc: 90.000% 
049  04148 |Loss: 0.265 | Acc: 90.000% 
049  04149 |Loss: 0.260 | Acc: 90.000% 
049  04150 |Loss: 0.257 | Acc: 90.000% 
049  04151 |Loss: 0.256 | Acc: 90.000% 
049  04152 |Loss: 0.256 | Acc: 90.000% 
049  04153 |Loss: 0.254 | Acc: 90.000% 
049  04154 |Loss: 0.258 | Acc: 90.000% 
049  04155 |Loss: 0.257 | Acc: 90.000% 
049  04156 |Loss: 0.258 | Acc: 90.000% 
049  04157 |Loss: 0.254 | Acc: 90.000% 
049  04158 |Loss: 0.254 | Acc: 90.000% 
049  04159 |Loss: 0.256 | Acc: 90.000% 
049  04160 |Loss: 0.253 | Acc: 91.000% 
049  04161 |Loss: 0.263 | Acc: 90.000% 
049  04162 |Loss: 0.265 | Acc: 90.000% 
049  04163 |Loss: 0.266 | Acc: 90.000% 
049  04164 |Loss: 0.266 | Acc: 90.000% 
049  04165 |Loss: 0.263 | Acc: 90.000% 
049  04166 |Loss: 0.263 | Acc: 90.000% 
049  04167 |Loss: 0.261 | Acc: 90.000% 
049  04168 |Loss: 0.260 | Acc: 90.000% 
049  04169 |Loss: 0.258 | Acc: 90.000% 
049  04170 |Loss: 0.257 | Acc: 90.000% 
049  04171 |Loss: 0.258 | Acc: 90.000% 
049  04172 |Loss: 0.257 | Acc: 90.000% 
049  04173 |Loss: 0.257 | Acc: 90.000% 
049  04174 |Loss: 0.255 | Acc: 90.000% 
049  04175 |Loss: 0.253 | Acc: 91.000% 
049  04176 |Loss: 0.253 | Acc: 91.000% 
049  04177 |Loss: 0.253 | Acc: 91.000% 
049  04178 |Loss: 0.253 | Acc: 91.000% 
049  04179 |Loss: 0.254 | Acc: 90.000% 
049  04180 |Loss: 0.253 | Acc: 91.000% 
049  04181 |Loss: 0.251 | Acc: 91.000% 
049  04182 |Loss: 0.251 | Acc: 91.000% 
049  04183 |Loss: 0.249 | Acc: 91.000% 
049  04184 |Loss: 0.249 | Acc: 91.000% 
049  04185 |Loss: 0.249 | Acc: 91.000% 
049  04186 |Loss: 0.249 | Acc: 91.000% 
049  04187 |Loss: 0.252 | Acc: 90.000% 
049  04188 |Loss: 0.251 | Acc: 90.000% 
049  04189 |Loss: 0.251 | Acc: 90.000% 
049  04190 |Loss: 0.249 | Acc: 91.000% 
049  04191 |Loss: 0.251 | Acc: 90.000% 
049  04192 |Loss: 0.254 | Acc: 90.000% 
049  04193 |Loss: 0.255 | Acc: 90.000% 
049  04194 |Loss: 0.255 | Acc: 90.000% 
049  04195 |Loss: 0.255 | Acc: 90.000% 
049  04196 |Loss: 0.256 | Acc: 90.000% 
049  04197 |Loss: 0.255 | Acc: 90.000% 
049  04198 |Loss: 0.258 | Acc: 90.000% 
049  04199 |Loss: 0.258 | Acc: 90.000% 
049  04200 |Loss: 0.260 | Acc: 90.000% 
049  04201 |Loss: 0.260 | Acc: 90.000% 
049  04202 |Loss: 0.260 | Acc: 90.000% 
049  04203 |Loss: 0.259 | Acc: 90.000% 
049  04204 |Loss: 0.260 | Acc: 90.000% 
049  04205 |Loss: 0.260 | Acc: 90.000% 
049  04206 |Loss: 0.262 | Acc: 90.000% 
049  04207 |Loss: 0.261 | Acc: 90.000% 
049  04208 |Loss: 0.259 | Acc: 90.000% 
049  04209 |Loss: 0.259 | Acc: 90.000% 
049  04210 |Loss: 0.259 | Acc: 90.000% 
049  04211 |Loss: 0.257 | Acc: 90.000% 
049  04212 |Loss: 0.256 | Acc: 90.000% 
049  04213 |Loss: 0.256 | Acc: 90.000% 
049  04214 |Loss: 0.256 | Acc: 90.000% 
050  04215 |Loss: 0.141 | Acc: 96.000% 
050  04216 |Loss: 0.245 | Acc: 92.000% 
050  04217 |Loss: 0.217 | Acc: 92.000% 
050  04218 |Loss: 0.200 | Acc: 93.000% 
050  04219 |Loss: 0.203 | Acc: 93.000% 
050  04220 |Loss: 0.213 | Acc: 92.000% 
050  04221 |Loss: 0.251 | Acc: 91.000% 
050  04222 |Loss: 0.254 | Acc: 90.000% 
050  04223 |Loss: 0.249 | Acc: 91.000% 
050  04224 |Loss: 0.248 | Acc: 91.000% 
050  04225 |Loss: 0.238 | Acc: 91.000% 
050  04226 |Loss: 0.232 | Acc: 92.000% 
050  04227 |Loss: 0.229 | Acc: 92.000% 
050  04228 |Loss: 0.244 | Acc: 91.000% 
050  04229 |Loss: 0.244 | Acc: 91.000% 
050  04230 |Loss: 0.238 | Acc: 91.000% 
050  04231 |Loss: 0.238 | Acc: 91.000% 
050  04232 |Loss: 0.241 | Acc: 91.000% 
050  04233 |Loss: 0.239 | Acc: 91.000% 
050  04234 |Loss: 0.246 | Acc: 91.000% 
050  04235 |Loss: 0.242 | Acc: 91.000% 
050  04236 |Loss: 0.244 | Acc: 91.000% 
050  04237 |Loss: 0.241 | Acc: 91.000% 
050  04238 |Loss: 0.237 | Acc: 91.000% 
050  04239 |Loss: 0.235 | Acc: 91.000% 
050  04240 |Loss: 0.235 | Acc: 91.000% 
050  04241 |Loss: 0.240 | Acc: 91.000% 
050  04242 |Loss: 0.236 | Acc: 91.000% 
050  04243 |Loss: 0.233 | Acc: 91.000% 
050  04244 |Loss: 0.235 | Acc: 91.000% 
050  04245 |Loss: 0.237 | Acc: 91.000% 
050  04246 |Loss: 0.235 | Acc: 91.000% 
050  04247 |Loss: 0.236 | Acc: 91.000% 
050  04248 |Loss: 0.238 | Acc: 91.000% 
050  04249 |Loss: 0.239 | Acc: 91.000% 
050  04250 |Loss: 0.238 | Acc: 91.000% 
050  04251 |Loss: 0.236 | Acc: 91.000% 
050  04252 |Loss: 0.236 | Acc: 91.000% 
050  04253 |Loss: 0.234 | Acc: 91.000% 
050  04254 |Loss: 0.234 | Acc: 91.000% 
050  04255 |Loss: 0.234 | Acc: 91.000% 
050  04256 |Loss: 0.234 | Acc: 91.000% 
050  04257 |Loss: 0.238 | Acc: 91.000% 
050  04258 |Loss: 0.238 | Acc: 91.000% 
050  04259 |Loss: 0.238 | Acc: 91.000% 
050  04260 |Loss: 0.237 | Acc: 91.000% 
050  04261 |Loss: 0.237 | Acc: 91.000% 
050  04262 |Loss: 0.237 | Acc: 91.000% 
050  04263 |Loss: 0.240 | Acc: 91.000% 
050  04264 |Loss: 0.239 | Acc: 91.000% 
050  04265 |Loss: 0.239 | Acc: 91.000% 
050  04266 |Loss: 0.237 | Acc: 91.000% 
050  04267 |Loss: 0.238 | Acc: 91.000% 
050  04268 |Loss: 0.238 | Acc: 91.000% 
050  04269 |Loss: 0.238 | Acc: 91.000% 
050  04270 |Loss: 0.239 | Acc: 91.000% 
050  04271 |Loss: 0.241 | Acc: 91.000% 
050  04272 |Loss: 0.241 | Acc: 91.000% 
050  04273 |Loss: 0.243 | Acc: 91.000% 
050  04274 |Loss: 0.243 | Acc: 91.000% 
050  04275 |Loss: 0.245 | Acc: 91.000% 
050  04276 |Loss: 0.243 | Acc: 91.000% 
050  04277 |Loss: 0.245 | Acc: 91.000% 
050  04278 |Loss: 0.243 | Acc: 91.000% 
050  04279 |Loss: 0.244 | Acc: 91.000% 
050  04280 |Loss: 0.244 | Acc: 91.000% 
050  04281 |Loss: 0.242 | Acc: 91.000% 
050  04282 |Loss: 0.244 | Acc: 91.000% 
050  04283 |Loss: 0.244 | Acc: 91.000% 
050  04284 |Loss: 0.243 | Acc: 91.000% 
050  04285 |Loss: 0.243 | Acc: 91.000% 
050  04286 |Loss: 0.245 | Acc: 91.000% 
050  04287 |Loss: 0.247 | Acc: 91.000% 
050  04288 |Loss: 0.246 | Acc: 91.000% 
050  04289 |Loss: 0.247 | Acc: 91.000% 
050  04290 |Loss: 0.247 | Acc: 91.000% 
050  04291 |Loss: 0.250 | Acc: 91.000% 
050  04292 |Loss: 0.252 | Acc: 91.000% 
050  04293 |Loss: 0.251 | Acc: 91.000% 
050  04294 |Loss: 0.250 | Acc: 91.000% 
050  04295 |Loss: 0.252 | Acc: 91.000% 
050  04296 |Loss: 0.254 | Acc: 91.000% 
050  04297 |Loss: 0.254 | Acc: 91.000% 
050  04298 |Loss: 0.254 | Acc: 91.000% 
050  04299 |Loss: 0.255 | Acc: 91.000% 
050  04300 |Loss: 0.255 | Acc: 91.000% 
051  04301 |Loss: 0.178 | Acc: 94.000% 
051  04302 |Loss: 0.264 | Acc: 92.000% 
051  04303 |Loss: 0.232 | Acc: 92.000% 
051  04304 |Loss: 0.239 | Acc: 91.000% 
051  04305 |Loss: 0.219 | Acc: 92.000% 
051  04306 |Loss: 0.217 | Acc: 92.000% 
051  04307 |Loss: 0.236 | Acc: 92.000% 
051  04308 |Loss: 0.224 | Acc: 92.000% 
051  04309 |Loss: 0.223 | Acc: 92.000% 
051  04310 |Loss: 0.226 | Acc: 92.000% 
051  04311 |Loss: 0.220 | Acc: 92.000% 
051  04312 |Loss: 0.221 | Acc: 92.000% 
051  04313 |Loss: 0.224 | Acc: 92.000% 
051  04314 |Loss: 0.224 | Acc: 92.000% 
051  04315 |Loss: 0.222 | Acc: 92.000% 
051  04316 |Loss: 0.227 | Acc: 91.000% 
051  04317 |Loss: 0.225 | Acc: 92.000% 
051  04318 |Loss: 0.235 | Acc: 91.000% 
051  04319 |Loss: 0.240 | Acc: 91.000% 
051  04320 |Loss: 0.240 | Acc: 91.000% 
051  04321 |Loss: 0.238 | Acc: 91.000% 
051  04322 |Loss: 0.240 | Acc: 91.000% 
051  04323 |Loss: 0.240 | Acc: 91.000% 
051  04324 |Loss: 0.244 | Acc: 91.000% 
051  04325 |Loss: 0.243 | Acc: 91.000% 
051  04326 |Loss: 0.252 | Acc: 90.000% 
051  04327 |Loss: 0.247 | Acc: 91.000% 
051  04328 |Loss: 0.246 | Acc: 91.000% 
051  04329 |Loss: 0.248 | Acc: 90.000% 
051  04330 |Loss: 0.249 | Acc: 91.000% 
051  04331 |Loss: 0.252 | Acc: 90.000% 
051  04332 |Loss: 0.251 | Acc: 91.000% 
051  04333 |Loss: 0.248 | Acc: 91.000% 
051  04334 |Loss: 0.244 | Acc: 91.000% 
051  04335 |Loss: 0.243 | Acc: 91.000% 
051  04336 |Loss: 0.240 | Acc: 91.000% 
051  04337 |Loss: 0.246 | Acc: 91.000% 
051  04338 |Loss: 0.250 | Acc: 91.000% 
051  04339 |Loss: 0.250 | Acc: 91.000% 
051  04340 |Loss: 0.246 | Acc: 91.000% 
051  04341 |Loss: 0.245 | Acc: 91.000% 
051  04342 |Loss: 0.248 | Acc: 91.000% 
051  04343 |Loss: 0.248 | Acc: 91.000% 
051  04344 |Loss: 0.246 | Acc: 91.000% 
051  04345 |Loss: 0.248 | Acc: 91.000% 
051  04346 |Loss: 0.249 | Acc: 91.000% 
051  04347 |Loss: 0.246 | Acc: 91.000% 
051  04348 |Loss: 0.244 | Acc: 91.000% 
051  04349 |Loss: 0.245 | Acc: 91.000% 
051  04350 |Loss: 0.245 | Acc: 91.000% 
051  04351 |Loss: 0.247 | Acc: 91.000% 
051  04352 |Loss: 0.248 | Acc: 91.000% 
051  04353 |Loss: 0.248 | Acc: 91.000% 
051  04354 |Loss: 0.250 | Acc: 91.000% 
051  04355 |Loss: 0.251 | Acc: 91.000% 
051  04356 |Loss: 0.255 | Acc: 91.000% 
051  04357 |Loss: 0.256 | Acc: 91.000% 
051  04358 |Loss: 0.255 | Acc: 91.000% 
051  04359 |Loss: 0.253 | Acc: 91.000% 
051  04360 |Loss: 0.251 | Acc: 91.000% 
051  04361 |Loss: 0.250 | Acc: 91.000% 
051  04362 |Loss: 0.250 | Acc: 91.000% 
051  04363 |Loss: 0.252 | Acc: 91.000% 
051  04364 |Loss: 0.252 | Acc: 91.000% 
051  04365 |Loss: 0.253 | Acc: 91.000% 
051  04366 |Loss: 0.255 | Acc: 91.000% 
051  04367 |Loss: 0.252 | Acc: 91.000% 
051  04368 |Loss: 0.252 | Acc: 91.000% 
051  04369 |Loss: 0.254 | Acc: 91.000% 
051  04370 |Loss: 0.253 | Acc: 91.000% 
051  04371 |Loss: 0.255 | Acc: 91.000% 
051  04372 |Loss: 0.253 | Acc: 91.000% 
051  04373 |Loss: 0.252 | Acc: 91.000% 
051  04374 |Loss: 0.252 | Acc: 91.000% 
051  04375 |Loss: 0.252 | Acc: 91.000% 
051  04376 |Loss: 0.253 | Acc: 91.000% 
051  04377 |Loss: 0.252 | Acc: 91.000% 
051  04378 |Loss: 0.254 | Acc: 91.000% 
051  04379 |Loss: 0.252 | Acc: 91.000% 
051  04380 |Loss: 0.250 | Acc: 91.000% 
051  04381 |Loss: 0.250 | Acc: 91.000% 
051  04382 |Loss: 0.248 | Acc: 91.000% 
051  04383 |Loss: 0.248 | Acc: 91.000% 
051  04384 |Loss: 0.248 | Acc: 91.000% 
051  04385 |Loss: 0.247 | Acc: 91.000% 
051  04386 |Loss: 0.246 | Acc: 91.000% 
052  04387 |Loss: 0.130 | Acc: 96.000% 
052  04388 |Loss: 0.269 | Acc: 94.000% 
