028  02327 |Loss: 0.391 | Acc: 86.000% 
028  02328 |Loss: 0.432 | Acc: 84.000% 
028  02329 |Loss: 0.433 | Acc: 84.000% 
028  02330 |Loss: 0.434 | Acc: 83.000% 
028  02331 |Loss: 0.426 | Acc: 83.000% 
028  02332 |Loss: 0.426 | Acc: 83.000% 
028  02333 |Loss: 0.428 | Acc: 83.000% 
028  02334 |Loss: 0.416 | Acc: 84.000% 
028  02335 |Loss: 0.419 | Acc: 84.000% 
028  02336 |Loss: 0.424 | Acc: 84.000% 
028  02337 |Loss: 0.421 | Acc: 84.000% 
028  02338 |Loss: 0.421 | Acc: 84.000% 
028  02339 |Loss: 0.425 | Acc: 84.000% 
028  02340 |Loss: 0.428 | Acc: 84.000% 
028  02341 |Loss: 0.437 | Acc: 84.000% 
028  02342 |Loss: 0.431 | Acc: 84.000% 
028  02343 |Loss: 0.428 | Acc: 84.000% 
028  02344 |Loss: 0.423 | Acc: 84.000% 
028  02345 |Loss: 0.426 | Acc: 84.000% 
028  02346 |Loss: 0.425 | Acc: 84.000% 
028  02347 |Loss: 0.428 | Acc: 84.000% 
028  02348 |Loss: 0.428 | Acc: 84.000% 
028  02349 |Loss: 0.424 | Acc: 84.000% 
028  02350 |Loss: 0.427 | Acc: 84.000% 
028  02351 |Loss: 0.428 | Acc: 84.000% 
028  02352 |Loss: 0.426 | Acc: 84.000% 
028  02353 |Loss: 0.428 | Acc: 84.000% 
028  02354 |Loss: 0.427 | Acc: 84.000% 
028  02355 |Loss: 0.428 | Acc: 83.000% 
028  02356 |Loss: 0.429 | Acc: 83.000% 
028  02357 |Loss: 0.426 | Acc: 84.000% 
028  02358 |Loss: 0.431 | Acc: 83.000% 
028  02359 |Loss: 0.434 | Acc: 83.000% 
028  02360 |Loss: 0.432 | Acc: 83.000% 
028  02361 |Loss: 0.428 | Acc: 83.000% 
028  02362 |Loss: 0.426 | Acc: 83.000% 
028  02363 |Loss: 0.426 | Acc: 83.000% 
028  02364 |Loss: 0.427 | Acc: 83.000% 
028  02365 |Loss: 0.429 | Acc: 83.000% 
028  02366 |Loss: 0.424 | Acc: 83.000% 
028  02367 |Loss: 0.426 | Acc: 83.000% 
028  02368 |Loss: 0.423 | Acc: 83.000% 
028  02369 |Loss: 0.425 | Acc: 83.000% 
028  02370 |Loss: 0.425 | Acc: 83.000% 
028  02371 |Loss: 0.427 | Acc: 83.000% 
028  02372 |Loss: 0.427 | Acc: 83.000% 
028  02373 |Loss: 0.424 | Acc: 83.000% 
028  02374 |Loss: 0.428 | Acc: 83.000% 
028  02375 |Loss: 0.428 | Acc: 83.000% 
028  02376 |Loss: 0.426 | Acc: 83.000% 
028  02377 |Loss: 0.427 | Acc: 83.000% 
028  02378 |Loss: 0.430 | Acc: 83.000% 
028  02379 |Loss: 0.428 | Acc: 83.000% 
028  02380 |Loss: 0.429 | Acc: 83.000% 
028  02381 |Loss: 0.427 | Acc: 83.000% 
028  02382 |Loss: 0.430 | Acc: 83.000% 
028  02383 |Loss: 0.428 | Acc: 83.000% 
028  02384 |Loss: 0.425 | Acc: 83.000% 
028  02385 |Loss: 0.422 | Acc: 84.000% 
028  02386 |Loss: 0.423 | Acc: 83.000% 
028  02387 |Loss: 0.423 | Acc: 83.000% 
028  02388 |Loss: 0.425 | Acc: 83.000% 
028  02389 |Loss: 0.425 | Acc: 83.000% 
028  02390 |Loss: 0.425 | Acc: 83.000% 
028  02391 |Loss: 0.427 | Acc: 83.000% 
028  02392 |Loss: 0.428 | Acc: 83.000% 
028  02393 |Loss: 0.429 | Acc: 83.000% 
028  02394 |Loss: 0.430 | Acc: 83.000% 
028  02395 |Loss: 0.430 | Acc: 83.000% 
028  02396 |Loss: 0.428 | Acc: 83.000% 
028  02397 |Loss: 0.428 | Acc: 83.000% 
028  02398 |Loss: 0.426 | Acc: 83.000% 
028  02399 |Loss: 0.425 | Acc: 83.000% 
028  02400 |Loss: 0.424 | Acc: 84.000% 
028  02401 |Loss: 0.423 | Acc: 84.000% 
028  02402 |Loss: 0.420 | Acc: 84.000% 
028  02403 |Loss: 0.419 | Acc: 84.000% 
028  02404 |Loss: 0.420 | Acc: 84.000% 
028  02405 |Loss: 0.420 | Acc: 84.000% 
028  02406 |Loss: 0.419 | Acc: 84.000% 
028  02407 |Loss: 0.420 | Acc: 84.000% 
028  02408 |Loss: 0.421 | Acc: 84.000% 
029  02409 |Loss: 0.349 | Acc: 84.000% 
029  02410 |Loss: 0.443 | Acc: 80.000% 
029  02411 |Loss: 0.424 | Acc: 80.000% 
029  02412 |Loss: 0.385 | Acc: 83.000% 
029  02413 |Loss: 0.387 | Acc: 84.000% 
029  02414 |Loss: 0.422 | Acc: 83.000% 
029  02415 |Loss: 0.423 | Acc: 82.000% 
029  02416 |Loss: 0.423 | Acc: 83.000% 
029  02417 |Loss: 0.424 | Acc: 83.000% 
029  02418 |Loss: 0.442 | Acc: 82.000% 
029  02419 |Loss: 0.469 | Acc: 82.000% 
029  02420 |Loss: 0.474 | Acc: 82.000% 
029  02421 |Loss: 0.475 | Acc: 82.000% 
029  02422 |Loss: 0.461 | Acc: 82.000% 
029  02423 |Loss: 0.450 | Acc: 83.000% 
029  02424 |Loss: 0.444 | Acc: 83.000% 
029  02425 |Loss: 0.442 | Acc: 83.000% 
029  02426 |Loss: 0.438 | Acc: 83.000% 
029  02427 |Loss: 0.450 | Acc: 83.000% 
029  02428 |Loss: 0.451 | Acc: 82.000% 
029  02429 |Loss: 0.444 | Acc: 83.000% 
029  02430 |Loss: 0.437 | Acc: 83.000% 
029  02431 |Loss: 0.439 | Acc: 83.000% 
029  02432 |Loss: 0.437 | Acc: 83.000% 
029  02433 |Loss: 0.442 | Acc: 82.000% 
029  02434 |Loss: 0.439 | Acc: 82.000% 
029  02435 |Loss: 0.433 | Acc: 83.000% 
029  02436 |Loss: 0.435 | Acc: 83.000% 
029  02437 |Loss: 0.434 | Acc: 82.000% 
029  02438 |Loss: 0.433 | Acc: 82.000% 
029  02439 |Loss: 0.426 | Acc: 83.000% 
029  02440 |Loss: 0.426 | Acc: 83.000% 
029  02441 |Loss: 0.425 | Acc: 83.000% 
029  02442 |Loss: 0.425 | Acc: 83.000% 
029  02443 |Loss: 0.424 | Acc: 83.000% 
029  02444 |Loss: 0.432 | Acc: 83.000% 
029  02445 |Loss: 0.431 | Acc: 83.000% 
029  02446 |Loss: 0.432 | Acc: 83.000% 
029  02447 |Loss: 0.426 | Acc: 83.000% 
029  02448 |Loss: 0.434 | Acc: 83.000% 
029  02449 |Loss: 0.433 | Acc: 83.000% 
029  02450 |Loss: 0.432 | Acc: 83.000% 
029  02451 |Loss: 0.431 | Acc: 83.000% 
029  02452 |Loss: 0.429 | Acc: 83.000% 
029  02453 |Loss: 0.432 | Acc: 83.000% 
029  02454 |Loss: 0.431 | Acc: 83.000% 
029  02455 |Loss: 0.433 | Acc: 83.000% 
029  02456 |Loss: 0.433 | Acc: 83.000% 
029  02457 |Loss: 0.432 | Acc: 83.000% 
029  02458 |Loss: 0.433 | Acc: 83.000% 
029  02459 |Loss: 0.432 | Acc: 83.000% 
029  02460 |Loss: 0.431 | Acc: 83.000% 
029  02461 |Loss: 0.435 | Acc: 82.000% 
029  02462 |Loss: 0.432 | Acc: 83.000% 
029  02463 |Loss: 0.429 | Acc: 83.000% 
029  02464 |Loss: 0.426 | Acc: 83.000% 
029  02465 |Loss: 0.424 | Acc: 83.000% 
029  02466 |Loss: 0.423 | Acc: 83.000% 
029  02467 |Loss: 0.420 | Acc: 83.000% 
029  02468 |Loss: 0.420 | Acc: 83.000% 
029  02469 |Loss: 0.419 | Acc: 83.000% 
029  02470 |Loss: 0.417 | Acc: 83.000% 
029  02471 |Loss: 0.417 | Acc: 83.000% 
029  02472 |Loss: 0.418 | Acc: 83.000% 
029  02473 |Loss: 0.419 | Acc: 83.000% 
029  02474 |Loss: 0.422 | Acc: 83.000% 
029  02475 |Loss: 0.421 | Acc: 83.000% 
029  02476 |Loss: 0.419 | Acc: 83.000% 
029  02477 |Loss: 0.421 | Acc: 83.000% 
029  02478 |Loss: 0.417 | Acc: 83.000% 
029  02479 |Loss: 0.418 | Acc: 83.000% 
029  02480 |Loss: 0.418 | Acc: 83.000% 
029  02481 |Loss: 0.418 | Acc: 83.000% 
029  02482 |Loss: 0.417 | Acc: 83.000% 
029  02483 |Loss: 0.416 | Acc: 84.000% 
029  02484 |Loss: 0.416 | Acc: 83.000% 
029  02485 |Loss: 0.416 | Acc: 83.000% 
029  02486 |Loss: 0.417 | Acc: 83.000% 
029  02487 |Loss: 0.418 | Acc: 83.000% 
029  02488 |Loss: 0.419 | Acc: 83.000% 
029  02489 |Loss: 0.418 | Acc: 83.000% 
029  02490 |Loss: 0.419 | Acc: 83.000% 
029  02491 |Loss: 0.421 | Acc: 83.000% 
029  02492 |Loss: 0.420 | Acc: 83.000% 
029  02493 |Loss: 0.420 | Acc: 83.000% 
029  02494 |Loss: 0.422 | Acc: 83.000% 
030  02495 |Loss: 0.554 | Acc: 84.000% 
030  02496 |Loss: 0.518 | Acc: 82.000% 
030  02497 |Loss: 0.447 | Acc: 84.000% 
030  02498 |Loss: 0.462 | Acc: 84.000% 
030  02499 |Loss: 0.449 | Acc: 84.000% 
030  02500 |Loss: 0.429 | Acc: 85.000% 
030  02501 |Loss: 0.443 | Acc: 84.000% 
030  02502 |Loss: 0.438 | Acc: 83.000% 
030  02503 |Loss: 0.426 | Acc: 83.000% 
030  02504 |Loss: 0.412 | Acc: 84.000% 
030  02505 |Loss: 0.398 | Acc: 85.000% 
030  02506 |Loss: 0.390 | Acc: 86.000% 
030  02507 |Loss: 0.386 | Acc: 86.000% 
030  02508 |Loss: 0.381 | Acc: 86.000% 
030  02509 |Loss: 0.382 | Acc: 86.000% 
030  02510 |Loss: 0.395 | Acc: 85.000% 
030  02511 |Loss: 0.407 | Acc: 85.000% 
030  02512 |Loss: 0.404 | Acc: 85.000% 
030  02513 |Loss: 0.405 | Acc: 84.000% 
030  02514 |Loss: 0.407 | Acc: 84.000% 
030  02515 |Loss: 0.414 | Acc: 84.000% 
030  02516 |Loss: 0.420 | Acc: 84.000% 
030  02517 |Loss: 0.418 | Acc: 84.000% 
030  02518 |Loss: 0.417 | Acc: 84.000% 
030  02519 |Loss: 0.417 | Acc: 84.000% 
030  02520 |Loss: 0.418 | Acc: 84.000% 
030  02521 |Loss: 0.414 | Acc: 84.000% 
030  02522 |Loss: 0.415 | Acc: 84.000% 
030  02523 |Loss: 0.417 | Acc: 84.000% 
030  02524 |Loss: 0.417 | Acc: 84.000% 
030  02525 |Loss: 0.416 | Acc: 84.000% 
030  02526 |Loss: 0.422 | Acc: 84.000% 
030  02527 |Loss: 0.422 | Acc: 84.000% 
030  02528 |Loss: 0.424 | Acc: 84.000% 
030  02529 |Loss: 0.421 | Acc: 84.000% 
030  02530 |Loss: 0.416 | Acc: 84.000% 
030  02531 |Loss: 0.419 | Acc: 84.000% 
030  02532 |Loss: 0.420 | Acc: 84.000% 
030  02533 |Loss: 0.421 | Acc: 84.000% 
030  02534 |Loss: 0.419 | Acc: 84.000% 
030  02535 |Loss: 0.417 | Acc: 84.000% 
030  02536 |Loss: 0.416 | Acc: 84.000% 
030  02537 |Loss: 0.419 | Acc: 84.000% 
030  02538 |Loss: 0.418 | Acc: 84.000% 
030  02539 |Loss: 0.414 | Acc: 84.000% 
030  02540 |Loss: 0.415 | Acc: 84.000% 
030  02541 |Loss: 0.411 | Acc: 84.000% 
030  02542 |Loss: 0.412 | Acc: 84.000% 
030  02543 |Loss: 0.415 | Acc: 84.000% 
030  02544 |Loss: 0.412 | Acc: 84.000% 
030  02545 |Loss: 0.413 | Acc: 84.000% 
030  02546 |Loss: 0.413 | Acc: 84.000% 
030  02547 |Loss: 0.415 | Acc: 84.000% 
030  02548 |Loss: 0.418 | Acc: 84.000% 
030  02549 |Loss: 0.416 | Acc: 84.000% 
030  02550 |Loss: 0.415 | Acc: 84.000% 
030  02551 |Loss: 0.415 | Acc: 84.000% 
030  02552 |Loss: 0.413 | Acc: 84.000% 
030  02553 |Loss: 0.413 | Acc: 84.000% 
030  02554 |Loss: 0.411 | Acc: 84.000% 
030  02555 |Loss: 0.410 | Acc: 84.000% 
030  02556 |Loss: 0.409 | Acc: 84.000% 
030  02557 |Loss: 0.410 | Acc: 84.000% 
030  02558 |Loss: 0.415 | Acc: 84.000% 
030  02559 |Loss: 0.415 | Acc: 84.000% 
030  02560 |Loss: 0.417 | Acc: 84.000% 
030  02561 |Loss: 0.417 | Acc: 84.000% 
030  02562 |Loss: 0.419 | Acc: 84.000% 
030  02563 |Loss: 0.417 | Acc: 84.000% 
030  02564 |Loss: 0.414 | Acc: 84.000% 
030  02565 |Loss: 0.413 | Acc: 84.000% 
030  02566 |Loss: 0.414 | Acc: 84.000% 
030  02567 |Loss: 0.414 | Acc: 84.000% 
030  02568 |Loss: 0.414 | Acc: 84.000% 
030  02569 |Loss: 0.420 | Acc: 84.000% 
030  02570 |Loss: 0.420 | Acc: 83.000% 
030  02571 |Loss: 0.423 | Acc: 83.000% 
030  02572 |Loss: 0.421 | Acc: 84.000% 
030  02573 |Loss: 0.423 | Acc: 84.000% 
030  02574 |Loss: 0.422 | Acc: 83.000% 
030  02575 |Loss: 0.422 | Acc: 83.000% 
030  02576 |Loss: 0.421 | Acc: 84.000% 
030  02577 |Loss: 0.420 | Acc: 84.000% 
030  02578 |Loss: 0.419 | Acc: 84.000% 
030  02579 |Loss: 0.418 | Acc: 84.000% 
030  02580 |Loss: 0.417 | Acc: 84.000% 
031  02581 |Loss: 0.266 | Acc: 96.000% 
031  02582 |Loss: 0.346 | Acc: 91.000% 
031  02583 |Loss: 0.395 | Acc: 87.000% 
031  02584 |Loss: 0.447 | Acc: 85.000% 
031  02585 |Loss: 0.477 | Acc: 82.000% 
031  02586 |Loss: 0.465 | Acc: 82.000% 
031  02587 |Loss: 0.453 | Acc: 82.000% 
031  02588 |Loss: 0.451 | Acc: 82.000% 
031  02589 |Loss: 0.453 | Acc: 82.000% 
031  02590 |Loss: 0.446 | Acc: 83.000% 
031  02591 |Loss: 0.439 | Acc: 83.000% 
031  02592 |Loss: 0.435 | Acc: 83.000% 
031  02593 |Loss: 0.424 | Acc: 83.000% 
031  02594 |Loss: 0.413 | Acc: 84.000% 
031  02595 |Loss: 0.418 | Acc: 84.000% 
031  02596 |Loss: 0.417 | Acc: 84.000% 
031  02597 |Loss: 0.415 | Acc: 84.000% 
031  02598 |Loss: 0.405 | Acc: 84.000% 
031  02599 |Loss: 0.405 | Acc: 84.000% 
031  02600 |Loss: 0.400 | Acc: 85.000% 
031  02601 |Loss: 0.393 | Acc: 85.000% 
031  02602 |Loss: 0.386 | Acc: 85.000% 
031  02603 |Loss: 0.386 | Acc: 85.000% 
031  02604 |Loss: 0.394 | Acc: 85.000% 
031  02605 |Loss: 0.396 | Acc: 85.000% 
031  02606 |Loss: 0.396 | Acc: 85.000% 
031  02607 |Loss: 0.400 | Acc: 85.000% 
031  02608 |Loss: 0.402 | Acc: 85.000% 
031  02609 |Loss: 0.399 | Acc: 85.000% 
031  02610 |Loss: 0.398 | Acc: 85.000% 
031  02611 |Loss: 0.397 | Acc: 85.000% 
031  02612 |Loss: 0.398 | Acc: 84.000% 
031  02613 |Loss: 0.394 | Acc: 85.000% 
031  02614 |Loss: 0.399 | Acc: 84.000% 
031  02615 |Loss: 0.397 | Acc: 85.000% 
031  02616 |Loss: 0.401 | Acc: 84.000% 
031  02617 |Loss: 0.404 | Acc: 84.000% 
031  02618 |Loss: 0.399 | Acc: 84.000% 
031  02619 |Loss: 0.404 | Acc: 84.000% 
031  02620 |Loss: 0.405 | Acc: 84.000% 
031  02621 |Loss: 0.406 | Acc: 84.000% 
031  02622 |Loss: 0.407 | Acc: 84.000% 
031  02623 |Loss: 0.412 | Acc: 84.000% 
031  02624 |Loss: 0.412 | Acc: 84.000% 
031  02625 |Loss: 0.417 | Acc: 84.000% 
031  02626 |Loss: 0.416 | Acc: 84.000% 
031  02627 |Loss: 0.417 | Acc: 84.000% 
031  02628 |Loss: 0.419 | Acc: 84.000% 
031  02629 |Loss: 0.421 | Acc: 83.000% 
031  02630 |Loss: 0.418 | Acc: 84.000% 
031  02631 |Loss: 0.420 | Acc: 84.000% 
031  02632 |Loss: 0.420 | Acc: 84.000% 
031  02633 |Loss: 0.420 | Acc: 84.000% 
031  02634 |Loss: 0.418 | Acc: 84.000% 
031  02635 |Loss: 0.417 | Acc: 84.000% 
031  02636 |Loss: 0.413 | Acc: 84.000% 
031  02637 |Loss: 0.415 | Acc: 84.000% 
031  02638 |Loss: 0.414 | Acc: 84.000% 
031  02639 |Loss: 0.413 | Acc: 84.000% 
031  02640 |Loss: 0.413 | Acc: 84.000% 
031  02641 |Loss: 0.413 | Acc: 84.000% 
031  02642 |Loss: 0.411 | Acc: 84.000% 
031  02643 |Loss: 0.411 | Acc: 84.000% 
031  02644 |Loss: 0.411 | Acc: 84.000% 
031  02645 |Loss: 0.412 | Acc: 84.000% 
031  02646 |Loss: 0.413 | Acc: 84.000% 
031  02647 |Loss: 0.414 | Acc: 84.000% 
031  02648 |Loss: 0.415 | Acc: 84.000% 
031  02649 |Loss: 0.416 | Acc: 84.000% 
031  02650 |Loss: 0.415 | Acc: 84.000% 
031  02651 |Loss: 0.416 | Acc: 84.000% 
031  02652 |Loss: 0.417 | Acc: 84.000% 
031  02653 |Loss: 0.419 | Acc: 84.000% 
031  02654 |Loss: 0.423 | Acc: 84.000% 
031  02655 |Loss: 0.424 | Acc: 84.000% 
031  02656 |Loss: 0.425 | Acc: 84.000% 
031  02657 |Loss: 0.425 | Acc: 84.000% 
031  02658 |Loss: 0.424 | Acc: 84.000% 
031  02659 |Loss: 0.423 | Acc: 84.000% 
031  02660 |Loss: 0.422 | Acc: 84.000% 
031  02661 |Loss: 0.422 | Acc: 84.000% 
031  02662 |Loss: 0.422 | Acc: 84.000% 
031  02663 |Loss: 0.423 | Acc: 84.000% 
031  02664 |Loss: 0.422 | Acc: 84.000% 
031  02665 |Loss: 0.421 | Acc: 84.000% 
031  02666 |Loss: 0.422 | Acc: 84.000% 
032  02667 |Loss: 0.404 | Acc: 82.000% 
032  02668 |Loss: 0.366 | Acc: 84.000% 
032  02669 |Loss: 0.401 | Acc: 83.000% 
032  02670 |Loss: 0.385 | Acc: 85.000% 
032  02671 |Loss: 0.373 | Acc: 86.000% 
032  02672 |Loss: 0.398 | Acc: 86.000% 
032  02673 |Loss: 0.402 | Acc: 86.000% 
032  02674 |Loss: 0.391 | Acc: 86.000% 
032  02675 |Loss: 0.409 | Acc: 85.000% 
032  02676 |Loss: 0.397 | Acc: 86.000% 
032  02677 |Loss: 0.388 | Acc: 85.000% 
032  02678 |Loss: 0.381 | Acc: 86.000% 
032  02679 |Loss: 0.381 | Acc: 86.000% 
032  02680 |Loss: 0.380 | Acc: 86.000% 
032  02681 |Loss: 0.372 | Acc: 86.000% 
032  02682 |Loss: 0.366 | Acc: 86.000% 
032  02683 |Loss: 0.365 | Acc: 86.000% 
032  02684 |Loss: 0.362 | Acc: 86.000% 
032  02685 |Loss: 0.370 | Acc: 86.000% 
032  02686 |Loss: 0.370 | Acc: 86.000% 
032  02687 |Loss: 0.372 | Acc: 86.000% 
032  02688 |Loss: 0.374 | Acc: 85.000% 
032  02689 |Loss: 0.379 | Acc: 85.000% 
032  02690 |Loss: 0.385 | Acc: 85.000% 
032  02691 |Loss: 0.389 | Acc: 85.000% 
032  02692 |Loss: 0.395 | Acc: 85.000% 
032  02693 |Loss: 0.393 | Acc: 85.000% 
032  02694 |Loss: 0.399 | Acc: 85.000% 
032  02695 |Loss: 0.393 | Acc: 85.000% 
032  02696 |Loss: 0.389 | Acc: 85.000% 
032  02697 |Loss: 0.391 | Acc: 85.000% 
032  02698 |Loss: 0.391 | Acc: 85.000% 
032  02699 |Loss: 0.393 | Acc: 85.000% 
032  02700 |Loss: 0.391 | Acc: 85.000% 
032  02701 |Loss: 0.392 | Acc: 85.000% 
032  02702 |Loss: 0.388 | Acc: 85.000% 
032  02703 |Loss: 0.386 | Acc: 85.000% 
032  02704 |Loss: 0.386 | Acc: 85.000% 
032  02705 |Loss: 0.383 | Acc: 85.000% 
032  02706 |Loss: 0.382 | Acc: 85.000% 
032  02707 |Loss: 0.382 | Acc: 85.000% 
032  02708 |Loss: 0.381 | Acc: 85.000% 
032  02709 |Loss: 0.382 | Acc: 85.000% 
032  02710 |Loss: 0.381 | Acc: 85.000% 
032  02711 |Loss: 0.380 | Acc: 85.000% 
032  02712 |Loss: 0.385 | Acc: 85.000% 
032  02713 |Loss: 0.385 | Acc: 85.000% 
032  02714 |Loss: 0.386 | Acc: 85.000% 
032  02715 |Loss: 0.383 | Acc: 85.000% 
032  02716 |Loss: 0.383 | Acc: 85.000% 
032  02717 |Loss: 0.383 | Acc: 85.000% 
032  02718 |Loss: 0.385 | Acc: 85.000% 
032  02719 |Loss: 0.387 | Acc: 85.000% 
032  02720 |Loss: 0.392 | Acc: 85.000% 
032  02721 |Loss: 0.390 | Acc: 85.000% 
032  02722 |Loss: 0.388 | Acc: 85.000% 
032  02723 |Loss: 0.389 | Acc: 85.000% 
032  02724 |Loss: 0.388 | Acc: 85.000% 
032  02725 |Loss: 0.392 | Acc: 85.000% 
032  02726 |Loss: 0.391 | Acc: 85.000% 
032  02727 |Loss: 0.392 | Acc: 85.000% 
032  02728 |Loss: 0.391 | Acc: 85.000% 
032  02729 |Loss: 0.391 | Acc: 85.000% 
032  02730 |Loss: 0.392 | Acc: 85.000% 
032  02731 |Loss: 0.392 | Acc: 85.000% 
032  02732 |Loss: 0.394 | Acc: 85.000% 
032  02733 |Loss: 0.397 | Acc: 85.000% 
032  02734 |Loss: 0.396 | Acc: 85.000% 
032  02735 |Loss: 0.396 | Acc: 85.000% 
032  02736 |Loss: 0.396 | Acc: 85.000% 
032  02737 |Loss: 0.394 | Acc: 85.000% 
032  02738 |Loss: 0.395 | Acc: 85.000% 
032  02739 |Loss: 0.397 | Acc: 85.000% 
032  02740 |Loss: 0.396 | Acc: 85.000% 
032  02741 |Loss: 0.394 | Acc: 85.000% 
032  02742 |Loss: 0.393 | Acc: 85.000% 
032  02743 |Loss: 0.392 | Acc: 85.000% 
032  02744 |Loss: 0.391 | Acc: 85.000% 
032  02745 |Loss: 0.390 | Acc: 85.000% 
032  02746 |Loss: 0.389 | Acc: 85.000% 
032  02747 |Loss: 0.391 | Acc: 85.000% 
032  02748 |Loss: 0.393 | Acc: 85.000% 
032  02749 |Loss: 0.395 | Acc: 85.000% 
032  02750 |Loss: 0.395 | Acc: 85.000% 
032  02751 |Loss: 0.398 | Acc: 84.000% 
032  02752 |Loss: 0.397 | Acc: 84.000% 
033  02753 |Loss: 0.420 | Acc: 86.000% 
033  02754 |Loss: 0.558 | Acc: 81.000% 
033  02755 |Loss: 0.529 | Acc: 80.000% 
033  02756 |Loss: 0.513 | Acc: 81.000% 
033  02757 |Loss: 0.484 | Acc: 83.000% 
033  02758 |Loss: 0.458 | Acc: 84.000% 
033  02759 |Loss: 0.445 | Acc: 84.000% 
033  02760 |Loss: 0.430 | Acc: 83.000% 
033  02761 |Loss: 0.409 | Acc: 84.000% 
033  02762 |Loss: 0.406 | Acc: 85.000% 
033  02763 |Loss: 0.414 | Acc: 85.000% 
033  02764 |Loss: 0.416 | Acc: 85.000% 
033  02765 |Loss: 0.426 | Acc: 84.000% 
033  02766 |Loss: 0.416 | Acc: 85.000% 
033  02767 |Loss: 0.426 | Acc: 84.000% 
033  02768 |Loss: 0.414 | Acc: 85.000% 
033  02769 |Loss: 0.415 | Acc: 85.000% 
033  02770 |Loss: 0.411 | Acc: 85.000% 
033  02771 |Loss: 0.416 | Acc: 85.000% 
033  02772 |Loss: 0.416 | Acc: 85.000% 
033  02773 |Loss: 0.409 | Acc: 85.000% 
033  02774 |Loss: 0.403 | Acc: 86.000% 
033  02775 |Loss: 0.399 | Acc: 86.000% 
033  02776 |Loss: 0.394 | Acc: 86.000% 
033  02777 |Loss: 0.388 | Acc: 86.000% 
033  02778 |Loss: 0.390 | Acc: 86.000% 
033  02779 |Loss: 0.387 | Acc: 86.000% 
033  02780 |Loss: 0.387 | Acc: 86.000% 
033  02781 |Loss: 0.388 | Acc: 86.000% 
033  02782 |Loss: 0.381 | Acc: 86.000% 
033  02783 |Loss: 0.385 | Acc: 86.000% 
033  02784 |Loss: 0.382 | Acc: 87.000% 
033  02785 |Loss: 0.379 | Acc: 87.000% 
033  02786 |Loss: 0.384 | Acc: 86.000% 
033  02787 |Loss: 0.382 | Acc: 86.000% 
033  02788 |Loss: 0.385 | Acc: 86.000% 
033  02789 |Loss: 0.380 | Acc: 87.000% 
033  02790 |Loss: 0.379 | Acc: 87.000% 
033  02791 |Loss: 0.383 | Acc: 86.000% 
033  02792 |Loss: 0.383 | Acc: 86.000% 
033  02793 |Loss: 0.381 | Acc: 86.000% 
033  02794 |Loss: 0.382 | Acc: 86.000% 
033  02795 |Loss: 0.382 | Acc: 86.000% 
033  02796 |Loss: 0.382 | Acc: 86.000% 
033  02797 |Loss: 0.381 | Acc: 86.000% 
033  02798 |Loss: 0.381 | Acc: 86.000% 
033  02799 |Loss: 0.381 | Acc: 86.000% 
033  02800 |Loss: 0.387 | Acc: 86.000% 
033  02801 |Loss: 0.388 | Acc: 86.000% 
033  02802 |Loss: 0.387 | Acc: 86.000% 
033  02803 |Loss: 0.384 | Acc: 86.000% 
033  02804 |Loss: 0.386 | Acc: 86.000% 
033  02805 |Loss: 0.384 | Acc: 86.000% 
033  02806 |Loss: 0.388 | Acc: 86.000% 
033  02807 |Loss: 0.390 | Acc: 86.000% 
033  02808 |Loss: 0.391 | Acc: 86.000% 
033  02809 |Loss: 0.392 | Acc: 86.000% 
033  02810 |Loss: 0.390 | Acc: 86.000% 
033  02811 |Loss: 0.388 | Acc: 86.000% 
033  02812 |Loss: 0.387 | Acc: 86.000% 
033  02813 |Loss: 0.388 | Acc: 85.000% 
033  02814 |Loss: 0.388 | Acc: 86.000% 
033  02815 |Loss: 0.388 | Acc: 85.000% 
033  02816 |Loss: 0.388 | Acc: 85.000% 
033  02817 |Loss: 0.389 | Acc: 86.000% 
033  02818 |Loss: 0.388 | Acc: 86.000% 
033  02819 |Loss: 0.391 | Acc: 85.000% 
033  02820 |Loss: 0.389 | Acc: 86.000% 
033  02821 |Loss: 0.387 | Acc: 86.000% 
033  02822 |Loss: 0.387 | Acc: 86.000% 
033  02823 |Loss: 0.390 | Acc: 86.000% 
033  02824 |Loss: 0.390 | Acc: 86.000% 
033  02825 |Loss: 0.391 | Acc: 86.000% 
033  02826 |Loss: 0.390 | Acc: 86.000% 
033  02827 |Loss: 0.392 | Acc: 86.000% 
033  02828 |Loss: 0.394 | Acc: 85.000% 
033  02829 |Loss: 0.393 | Acc: 86.000% 
033  02830 |Loss: 0.392 | Acc: 86.000% 
033  02831 |Loss: 0.392 | Acc: 86.000% 
033  02832 |Loss: 0.393 | Acc: 86.000% 
033  02833 |Loss: 0.394 | Acc: 86.000% 
033  02834 |Loss: 0.394 | Acc: 86.000% 
033  02835 |Loss: 0.392 | Acc: 86.000% 
033  02836 |Loss: 0.391 | Acc: 86.000% 
033  02837 |Loss: 0.391 | Acc: 86.000% 
033  02838 |Loss: 0.392 | Acc: 86.000% 
034  02839 |Loss: 0.247 | Acc: 90.000% 
034  02840 |Loss: 0.320 | Acc: 87.000% 
034  02841 |Loss: 0.331 | Acc: 86.000% 
034  02842 |Loss: 0.350 | Acc: 85.000% 
034  02843 |Loss: 0.363 | Acc: 86.000% 
034  02844 |Loss: 0.345 | Acc: 87.000% 
