001  00001 |Loss: 1.421 | Acc: 26.000% 
013  01035 |Loss: 0.607 | Acc: 78.000% 
013  01036 |Loss: 0.602 | Acc: 77.000% 
013  01037 |Loss: 0.647 | Acc: 75.000% 
013  01038 |Loss: 0.638 | Acc: 76.000% 
013  01039 |Loss: 0.672 | Acc: 76.000% 
013  01040 |Loss: 0.676 | Acc: 75.000% 
013  01041 |Loss: 0.687 | Acc: 74.000% 
013  01042 |Loss: 0.683 | Acc: 73.000% 
013  01043 |Loss: 0.675 | Acc: 74.000% 
013  01044 |Loss: 0.678 | Acc: 74.000% 
013  01045 |Loss: 0.679 | Acc: 74.000% 
013  01046 |Loss: 0.688 | Acc: 73.000% 
013  01047 |Loss: 0.685 | Acc: 74.000% 
013  01048 |Loss: 0.682 | Acc: 74.000% 
013  01049 |Loss: 0.681 | Acc: 74.000% 
013  01050 |Loss: 0.681 | Acc: 73.000% 
013  01051 |Loss: 0.687 | Acc: 73.000% 
013  01052 |Loss: 0.697 | Acc: 72.000% 
013  01053 |Loss: 0.702 | Acc: 72.000% 
013  01054 |Loss: 0.703 | Acc: 72.000% 
013  01055 |Loss: 0.706 | Acc: 72.000% 
013  01056 |Loss: 0.701 | Acc: 72.000% 
013  01057 |Loss: 0.694 | Acc: 73.000% 
013  01058 |Loss: 0.703 | Acc: 72.000% 
013  01059 |Loss: 0.705 | Acc: 72.000% 
013  01060 |Loss: 0.706 | Acc: 73.000% 
013  01061 |Loss: 0.699 | Acc: 73.000% 
013  01062 |Loss: 0.695 | Acc: 73.000% 
013  01063 |Loss: 0.693 | Acc: 73.000% 
013  01064 |Loss: 0.688 | Acc: 73.000% 
013  01065 |Loss: 0.688 | Acc: 73.000% 
013  01066 |Loss: 0.691 | Acc: 73.000% 
013  01067 |Loss: 0.687 | Acc: 73.000% 
013  01068 |Loss: 0.685 | Acc: 73.000% 
013  01069 |Loss: 0.686 | Acc: 73.000% 
013  01070 |Loss: 0.684 | Acc: 73.000% 
013  01071 |Loss: 0.682 | Acc: 73.000% 
013  01072 |Loss: 0.676 | Acc: 73.000% 
013  01073 |Loss: 0.681 | Acc: 73.000% 
013  01074 |Loss: 0.684 | Acc: 73.000% 
013  01075 |Loss: 0.682 | Acc: 73.000% 
013  01076 |Loss: 0.680 | Acc: 73.000% 
013  01077 |Loss: 0.679 | Acc: 73.000% 
013  01078 |Loss: 0.681 | Acc: 73.000% 
013  01079 |Loss: 0.679 | Acc: 73.000% 
013  01080 |Loss: 0.679 | Acc: 73.000% 
013  01081 |Loss: 0.681 | Acc: 73.000% 
013  01082 |Loss: 0.679 | Acc: 73.000% 
013  01083 |Loss: 0.682 | Acc: 73.000% 
013  01084 |Loss: 0.683 | Acc: 73.000% 
013  01085 |Loss: 0.682 | Acc: 73.000% 
013  01086 |Loss: 0.680 | Acc: 73.000% 
013  01087 |Loss: 0.681 | Acc: 73.000% 
013  01088 |Loss: 0.684 | Acc: 73.000% 
013  01089 |Loss: 0.686 | Acc: 73.000% 
013  01090 |Loss: 0.690 | Acc: 72.000% 
013  01091 |Loss: 0.689 | Acc: 72.000% 
013  01092 |Loss: 0.687 | Acc: 73.000% 
013  01093 |Loss: 0.687 | Acc: 73.000% 
013  01094 |Loss: 0.685 | Acc: 73.000% 
013  01095 |Loss: 0.684 | Acc: 73.000% 
013  01096 |Loss: 0.686 | Acc: 73.000% 
013  01097 |Loss: 0.690 | Acc: 73.000% 
013  01098 |Loss: 0.690 | Acc: 73.000% 
013  01099 |Loss: 0.693 | Acc: 72.000% 
013  01100 |Loss: 0.693 | Acc: 72.000% 
013  01101 |Loss: 0.692 | Acc: 72.000% 
013  01102 |Loss: 0.691 | Acc: 72.000% 
013  01103 |Loss: 0.690 | Acc: 72.000% 
013  01104 |Loss: 0.692 | Acc: 72.000% 
013  01105 |Loss: 0.695 | Acc: 72.000% 
013  01106 |Loss: 0.695 | Acc: 72.000% 
013  01107 |Loss: 0.692 | Acc: 72.000% 
013  01108 |Loss: 0.690 | Acc: 72.000% 
013  01109 |Loss: 0.690 | Acc: 72.000% 
013  01110 |Loss: 0.687 | Acc: 72.000% 
013  01111 |Loss: 0.686 | Acc: 72.000% 
013  01112 |Loss: 0.685 | Acc: 72.000% 
013  01113 |Loss: 0.687 | Acc: 72.000% 
013  01114 |Loss: 0.689 | Acc: 72.000% 
013  01115 |Loss: 0.689 | Acc: 72.000% 
013  01116 |Loss: 0.688 | Acc: 72.000% 
013  01117 |Loss: 0.688 | Acc: 72.000% 
013  01118 |Loss: 0.686 | Acc: 72.000% 
014  01119 |Loss: 0.930 | Acc: 70.000% 
014  01120 |Loss: 0.806 | Acc: 73.000% 
014  01121 |Loss: 0.767 | Acc: 74.000% 
014  01122 |Loss: 0.759 | Acc: 74.000% 
014  01123 |Loss: 0.744 | Acc: 75.000% 
014  01124 |Loss: 0.723 | Acc: 75.000% 
014  01125 |Loss: 0.715 | Acc: 75.000% 
014  01126 |Loss: 0.712 | Acc: 74.000% 
014  01127 |Loss: 0.700 | Acc: 74.000% 
014  01128 |Loss: 0.699 | Acc: 74.000% 
014  01129 |Loss: 0.702 | Acc: 73.000% 
014  01130 |Loss: 0.697 | Acc: 73.000% 
014  01131 |Loss: 0.684 | Acc: 74.000% 
014  01132 |Loss: 0.677 | Acc: 74.000% 
014  01133 |Loss: 0.672 | Acc: 74.000% 
014  01134 |Loss: 0.673 | Acc: 74.000% 
014  01135 |Loss: 0.688 | Acc: 74.000% 
014  01136 |Loss: 0.685 | Acc: 74.000% 
014  01137 |Loss: 0.686 | Acc: 74.000% 
014  01138 |Loss: 0.697 | Acc: 73.000% 
014  01139 |Loss: 0.689 | Acc: 74.000% 
014  01140 |Loss: 0.690 | Acc: 74.000% 
014  01141 |Loss: 0.687 | Acc: 74.000% 
014  01142 |Loss: 0.688 | Acc: 73.000% 
014  01143 |Loss: 0.684 | Acc: 73.000% 
014  01144 |Loss: 0.683 | Acc: 73.000% 
014  01145 |Loss: 0.681 | Acc: 73.000% 
014  01146 |Loss: 0.673 | Acc: 73.000% 
014  01147 |Loss: 0.669 | Acc: 73.000% 
014  01148 |Loss: 0.668 | Acc: 73.000% 
014  01149 |Loss: 0.663 | Acc: 73.000% 
014  01150 |Loss: 0.668 | Acc: 73.000% 
014  01151 |Loss: 0.664 | Acc: 73.000% 
014  01152 |Loss: 0.659 | Acc: 73.000% 
014  01153 |Loss: 0.661 | Acc: 74.000% 
014  01154 |Loss: 0.663 | Acc: 73.000% 
014  01155 |Loss: 0.656 | Acc: 74.000% 
014  01156 |Loss: 0.650 | Acc: 74.000% 
014  01157 |Loss: 0.658 | Acc: 74.000% 
014  01158 |Loss: 0.652 | Acc: 74.000% 
014  01159 |Loss: 0.656 | Acc: 74.000% 
014  01160 |Loss: 0.655 | Acc: 74.000% 
014  01161 |Loss: 0.650 | Acc: 74.000% 
014  01162 |Loss: 0.652 | Acc: 74.000% 
014  01163 |Loss: 0.653 | Acc: 74.000% 
014  01164 |Loss: 0.654 | Acc: 74.000% 
014  01165 |Loss: 0.658 | Acc: 74.000% 
014  01166 |Loss: 0.662 | Acc: 74.000% 
014  01167 |Loss: 0.661 | Acc: 74.000% 
014  01168 |Loss: 0.660 | Acc: 74.000% 
014  01169 |Loss: 0.660 | Acc: 74.000% 
014  01170 |Loss: 0.662 | Acc: 74.000% 
014  01171 |Loss: 0.663 | Acc: 74.000% 
014  01172 |Loss: 0.661 | Acc: 74.000% 
014  01173 |Loss: 0.665 | Acc: 74.000% 
014  01174 |Loss: 0.666 | Acc: 74.000% 
014  01175 |Loss: 0.667 | Acc: 74.000% 
014  01176 |Loss: 0.663 | Acc: 74.000% 
014  01177 |Loss: 0.661 | Acc: 74.000% 
014  01178 |Loss: 0.661 | Acc: 74.000% 
014  01179 |Loss: 0.664 | Acc: 74.000% 
014  01180 |Loss: 0.665 | Acc: 74.000% 
014  01181 |Loss: 0.665 | Acc: 74.000% 
014  01182 |Loss: 0.661 | Acc: 74.000% 
014  01183 |Loss: 0.662 | Acc: 74.000% 
014  01184 |Loss: 0.661 | Acc: 74.000% 
014  01185 |Loss: 0.660 | Acc: 74.000% 
014  01186 |Loss: 0.660 | Acc: 74.000% 
014  01187 |Loss: 0.661 | Acc: 74.000% 
014  01188 |Loss: 0.661 | Acc: 74.000% 
014  01189 |Loss: 0.661 | Acc: 74.000% 
014  01190 |Loss: 0.662 | Acc: 74.000% 
014  01191 |Loss: 0.661 | Acc: 74.000% 
014  01192 |Loss: 0.661 | Acc: 74.000% 
014  01193 |Loss: 0.661 | Acc: 74.000% 
014  01194 |Loss: 0.660 | Acc: 74.000% 
014  01195 |Loss: 0.662 | Acc: 74.000% 
014  01196 |Loss: 0.660 | Acc: 74.000% 
014  01197 |Loss: 0.660 | Acc: 74.000% 
014  01198 |Loss: 0.661 | Acc: 74.000% 
014  01199 |Loss: 0.659 | Acc: 74.000% 
014  01200 |Loss: 0.660 | Acc: 74.000% 
014  01201 |Loss: 0.660 | Acc: 74.000% 
014  01202 |Loss: 0.659 | Acc: 74.000% 
014  01203 |Loss: 0.659 | Acc: 74.000% 
014  01204 |Loss: 0.661 | Acc: 74.000% 
015  01205 |Loss: 0.618 | Acc: 78.000% 
015  01206 |Loss: 0.728 | Acc: 71.000% 
015  01207 |Loss: 0.688 | Acc: 72.000% 
015  01208 |Loss: 0.659 | Acc: 73.000% 
015  01209 |Loss: 0.705 | Acc: 70.000% 
015  01210 |Loss: 0.682 | Acc: 70.000% 
015  01211 |Loss: 0.679 | Acc: 71.000% 
015  01212 |Loss: 0.683 | Acc: 71.000% 
015  01213 |Loss: 0.672 | Acc: 72.000% 
015  01214 |Loss: 0.668 | Acc: 71.000% 
015  01215 |Loss: 0.665 | Acc: 72.000% 
015  01216 |Loss: 0.660 | Acc: 72.000% 
015  01217 |Loss: 0.650 | Acc: 72.000% 
015  01218 |Loss: 0.642 | Acc: 72.000% 
015  01219 |Loss: 0.640 | Acc: 72.000% 
015  01220 |Loss: 0.637 | Acc: 72.000% 
015  01221 |Loss: 0.642 | Acc: 72.000% 
015  01222 |Loss: 0.644 | Acc: 72.000% 
015  01223 |Loss: 0.643 | Acc: 72.000% 
015  01224 |Loss: 0.643 | Acc: 72.000% 
015  01225 |Loss: 0.633 | Acc: 73.000% 
015  01226 |Loss: 0.637 | Acc: 72.000% 
015  01227 |Loss: 0.628 | Acc: 73.000% 
015  01228 |Loss: 0.621 | Acc: 73.000% 
015  01229 |Loss: 0.625 | Acc: 73.000% 
015  01230 |Loss: 0.631 | Acc: 73.000% 
015  01231 |Loss: 0.629 | Acc: 73.000% 
015  01232 |Loss: 0.635 | Acc: 73.000% 
015  01233 |Loss: 0.644 | Acc: 73.000% 
015  01234 |Loss: 0.642 | Acc: 73.000% 
015  01235 |Loss: 0.641 | Acc: 73.000% 
015  01236 |Loss: 0.638 | Acc: 73.000% 
015  01237 |Loss: 0.637 | Acc: 73.000% 
015  01238 |Loss: 0.635 | Acc: 73.000% 
015  01239 |Loss: 0.635 | Acc: 73.000% 
015  01240 |Loss: 0.634 | Acc: 74.000% 
015  01241 |Loss: 0.633 | Acc: 74.000% 
015  01242 |Loss: 0.630 | Acc: 74.000% 
015  01243 |Loss: 0.634 | Acc: 74.000% 
015  01244 |Loss: 0.632 | Acc: 74.000% 
015  01245 |Loss: 0.631 | Acc: 74.000% 
015  01246 |Loss: 0.635 | Acc: 74.000% 
015  01247 |Loss: 0.635 | Acc: 74.000% 
015  01248 |Loss: 0.640 | Acc: 74.000% 
015  01249 |Loss: 0.641 | Acc: 74.000% 
015  01250 |Loss: 0.644 | Acc: 74.000% 
015  01251 |Loss: 0.642 | Acc: 74.000% 
015  01252 |Loss: 0.640 | Acc: 74.000% 
015  01253 |Loss: 0.642 | Acc: 74.000% 
015  01254 |Loss: 0.643 | Acc: 74.000% 
015  01255 |Loss: 0.646 | Acc: 74.000% 
015  01256 |Loss: 0.646 | Acc: 73.000% 
015  01257 |Loss: 0.646 | Acc: 74.000% 
015  01258 |Loss: 0.646 | Acc: 73.000% 
015  01259 |Loss: 0.647 | Acc: 73.000% 
015  01260 |Loss: 0.649 | Acc: 73.000% 
015  01261 |Loss: 0.648 | Acc: 73.000% 
015  01262 |Loss: 0.648 | Acc: 73.000% 
015  01263 |Loss: 0.648 | Acc: 73.000% 
015  01264 |Loss: 0.652 | Acc: 73.000% 
015  01265 |Loss: 0.650 | Acc: 73.000% 
015  01266 |Loss: 0.648 | Acc: 73.000% 
015  01267 |Loss: 0.649 | Acc: 73.000% 
015  01268 |Loss: 0.650 | Acc: 73.000% 
015  01269 |Loss: 0.649 | Acc: 73.000% 
015  01270 |Loss: 0.647 | Acc: 73.000% 
015  01271 |Loss: 0.647 | Acc: 73.000% 
015  01272 |Loss: 0.650 | Acc: 73.000% 
015  01273 |Loss: 0.649 | Acc: 73.000% 
015  01274 |Loss: 0.653 | Acc: 73.000% 
015  01275 |Loss: 0.653 | Acc: 73.000% 
015  01276 |Loss: 0.652 | Acc: 73.000% 
015  01277 |Loss: 0.651 | Acc: 73.000% 
015  01278 |Loss: 0.651 | Acc: 73.000% 
015  01279 |Loss: 0.653 | Acc: 73.000% 
015  01280 |Loss: 0.653 | Acc: 73.000% 
015  01281 |Loss: 0.652 | Acc: 73.000% 
015  01282 |Loss: 0.653 | Acc: 73.000% 
015  01283 |Loss: 0.651 | Acc: 74.000% 
015  01284 |Loss: 0.650 | Acc: 74.000% 
015  01285 |Loss: 0.649 | Acc: 74.000% 
015  01286 |Loss: 0.649 | Acc: 74.000% 
015  01287 |Loss: 0.648 | Acc: 74.000% 
015  01288 |Loss: 0.647 | Acc: 74.000% 
015  01289 |Loss: 0.646 | Acc: 74.000% 
015  01290 |Loss: 0.644 | Acc: 74.000% 
